hours_coding,coffee_intake_mg,distractions,sleep_hours,commits,bugs_reported,ai_usage_hours,cognitive_load,task_success
7.059840613792763,610,3,6.178809821856402,5,1,1.024547803956239,5.761392481490443,1
4.62869856682701,489,1,6.93718148820071,8,0,0.7725810891913734,4.172897077135072,1
4.983817483899204,501,2,5.359605728968574,5,0,0.39894904859437885,5.26808729280858,1
4.455505937558366,471,5,4.841642005833712,0,0,0.1395658641590095,6.9710018062457175,1
1.4528077829270842,121,6,4.583654120284598,0,0,0.37837548330674425,6.529147468460693,0
5.329003714811009,553,5,5.028413504068707,1,0,1.0434829495761764,5.976999203246565,1
5.63763792978303,584,2,7.261575182456422,2,0,0.35074076691973893,5.039889662776967,1
6.2637575245330765,570,4,3.5830970557114195,4,0,0.7440875591481443,7.313257788533654,0
0.34963930643671876,148,5,5.943278019929701,0,1,0.04841760300893097,5.776291462551537,0
7.738524604234617,636,2,4.913670455808325,4,0,0.6394283194352793,6.1107301080668845,1
6.961565240013102,621,2,5.660423880243019,6,2,0.6168864504342819,4.985144922093519,1
2.357328707297621,282,2,6.765881449565283,2,1,0.10610678581385992,5.341148513731508,0
5.743530883643299,550,4,6.168100488695468,4,0,0.7343270926919858,5.198757061662709,1
4.159197810240551,418,3,5.943938569066018,5,2,1.1088382660094294,5.8837125243264055,1
3.7420007378185653,393,0,3.7429661194509114,8,2,0.05857606989467537,7.062872022092795,0
2.966914004823349,261,1,5.991730838668618,6,0,0.20746321398717044,4.937824687777845,0
3.548993307951868,422,4,6.133799686200484,3,0,0.647451554160311,6.772374927711956,0
4.955367915216075,522,3,7.223928550621553,3,3,1.0218199979116172,6.892182382449253,1
0.141861364351197,137,5,6.226019199834314,0,1,-0.0049004422310379575,5.607707438051345,0
6.232557205003237,617,4,6.0093691493700705,6,0,0.31821209240926923,6.045723183542516,1
4.892856811215599,579,3,8.718729629728003,3,0,0.311923170711346,4.59513973301926,1
6.2916838356022575,592,3,7.876576405175303,6,0,1.2131277125822533,4.416845805358038,1
2.956282728215745,281,4,7.748222705901925,6,1,1.1937566328772744,6.350207505423778,0
4.52980981990936,567,3,6.205651068733047,3,1,0.7451051355906758,4.69339687921011,1
3.3554292739134137,398,4,7.612909993814601,1,0,1.146082037107843,5.166145718612033,0
0.8291648477627478,41,4,6.457031354966119,1,1,0.058661716926563724,6.1759916346796055,0
4.250356430167816,480,5,6.379457760176744,2,0,0.847299779247775,5.241943733212722,1
5.00609431420014,544,3,4.976582266867414,1,1,0.9989776009284664,5.985672501915815,1
3.587583461986633,384,3,4.991047405568755,3,3,1.1439838291335016,6.85959560706332,0
6.253946022214279,581,3,5.64376133369965,9,0,0.9337377734738967,5.781562155339561,1
1.7387801833693095,125,2,3.200066662480088,2,4,0.34225999026071496,8.314274885672832,0
5.8580307160169225,631,4,5.834067403613729,3,0,0.8821270036543549,6.184430001543846,1
4.936076637979238,488,1,7.026252571944903,8,0,0.7137985602610146,4.457302521241567,1
4.694379320400433,398,3,5.724723525635868,5,2,1.045249445968106,5.939097386786844,1
4.418229977888916,487,2,6.113560286819132,8,0,0.633692887496264,5.2624265886107136,1
3.518005607240278,409,0,3.4611927241357856,8,2,-0.02338062201593462,7.042556965043666,0
2.8115983015937625,309,2,6.238724629017096,4,2,0.4944752860525193,4.638365412844331,0
4.009012987543383,410,0,6.284244059670925,5,0,0.7361803212569732,4.595467846315602,0
1.4574436745321453,140,2,2.9971099023634564,2,4,0.32959404242487167,8.246607373881757,0
6.061005103832654,572,1,4.942070674218056,3,0,0.9515633040765786,6.87301598947916,1
2.8021220528460096,272,3,6.836902456975355,6,0,0.5767958531719675,4.212955181914957,0
3.5929851246364652,380,4,5.9622465864453735,3,0,0.6571666395531142,6.539461562056558,0
5.408184937885514,546,2,7.485480497745701,5,2,1.1608281145663057,4.457515255950287,1
4.948517568501467,495,2,7.449390739202679,5,2,1.2570004456620505,4.549673129188792,1
3.737935293836469,460,3,4.462164831148499,2,2,0.7259500500576187,9.142196958878008,0
5.085080393187553,459,5,6.484172679875999,5,0,0.8638601868202893,7.085246022746569,0
7.694187570750857,624,2,4.740075676955731,4,0,0.6022210153473946,6.141833641217762,1
2.4692662887845134,228,4,6.2637015500236695,5,4,0.23994570845145582,5.796395347550114,0
4.055748168673652,477,5,6.6339608184058445,2,0,0.8548934586676675,5.196694206427301,1
3.8837541299803733,421,3,5.36808434299379,6,0,0.5758508828093828,5.312510678217104,0
6.955117335914014,583,2,5.353951481007316,4,2,0.48690670089207155,4.2891396749603725,1
0.8338297165556418,82,4,6.174962887088314,1,1,0.15469997512320116,6.17028885918325,0
1.5750772180587636,99,3,5.899160889681269,4,1,0.6153221555892685,5.5825626743508945,0
3.2097770773246737,467,3,4.161843535668324,2,2,0.7043591238650749,9.007286437164375,0
5.603856681357928,538,4,7.167738326944923,9,0,0.9533983735833568,6.44743334247865,1
5.886458526400167,564,7,6.279037868776428,7,2,1.1540737600869824,6.0115716922305005,1
3.2429346514921567,342,2,5.440057486201085,5,0,0.6717074198231469,7.521064826214528,0
1.4718488643371537,135,3,6.21964722302846,4,1,0.616709822754486,5.730628938139162,0
2.2424611812178137,324,0,6.259793747717226,1,1,1.2214160772508584,5.674332952630901,0
6.477589526090102,613,3,5.8384384023236136,9,0,0.9197033318040481,5.858155707386742,1
4.164969954212538,389,0,6.278397454041158,5,0,0.7423806853494765,4.382525307590533,0
5.551732360746476,489,7,7.574067897889152,11,1,1.1129544533972324,6.341134468341532,1
6.477432510126097,578,5,3.7550217194033984,7,1,1.1105987434584281,9.48041555261966,0
3.015837192148762,248,6,8.447066934161947,1,0,1.138507116087034,5.378801903368801,0
6.566691892921769,636,2,5.491476304610949,4,2,0.4673462910482076,4.469418326003791,1
5.769230094895078,506,4,7.200858408828754,9,0,0.979757271434316,6.705142319994716,1
3.430793772457393,386,3,4.767514811175168,3,3,1.1868763704257184,6.7809997269344064,0
7.08851726982073,575,3,6.379126213888273,2,0,0.9822899311174895,5.310069179496505,1
1.7887897722516408,165,2,5.220804259352018,0,0,0.732016727926259,5.577465757277576,0
6.904282848342341,617,2,6.913326473313004,10,2,0.4140832797752065,5.5398719226099455,1
2.6062508850482207,233,3,6.533645631245834,2,0,0.39916597144339777,5.397582742919733,0
2.914453622758771,217,3,5.402172688109967,3,2,0.988916050576708,7.616741232109672,0
6.69923813073266,619,3,5.613262001539356,9,0,0.8940700460377949,6.148285983246838,1
6.1518249206948905,571,3,7.989842534318442,6,0,1.248593800003782,4.65471362387098,1
4.456276125814195,402,3,5.9493344832755515,5,2,1.0810249160579746,5.890908877164397,1
0.0298779392511429,97,5,6.2968414124616485,0,1,-0.03402765969139904,5.70415142150253,0
0.22188026688053025,146,5,6.365186365479376,0,1,0.06453093546351557,5.767428012034992,0
3.053451526942567,257,4,4.893345392083192,2,1,0.37112999983018846,7.030481281904519,0
0.017644095241441827,139,5,6.219239123330575,0,1,-0.009900488669452773,5.515046457481979,0
2.9001983450227877,363,8,5.564062475687552,3,1,0.014335763016959234,8.924434728433903,0
5.856482690926674,493,4,6.929209950162554,9,0,0.9720356552131795,6.367504474485093,1
5.086344155108489,512,6,6.661667791728682,5,2,1.114223352604063,4.999218544048667,1
5.317790463447529,571,4,5.895875708126725,2,3,0.016471037082382248,4.932917769774199,1
2.0095673710520923,292,0,6.258317455531403,1,1,1.1753332676973112,5.511897805943157,0
5.281075922299138,505,3,7.254691924410474,3,3,1.0838022474343096,6.655087345650799,1
4.014356101850735,394,3,5.4745897953171365,6,0,0.5640141330991655,5.018679252662882,0
3.087243858221114,286,4,6.002318152018631,3,3,0.8364160976083536,5.296213930314359,0
3.0826086834659097,341,8,5.441453664357448,3,1,0.05580788388273393,8.96489041652954,0
2.5857668135677976,156,7,7.843947315091395,3,1,0.8343557317330931,7.357233656543583,0
4.3284200392685745,392,0,6.144205999675973,5,0,0.7201473448215152,4.342822666815939,0
5.975676364331118,566,7,8.79460667135764,6,0,0.49145293889033576,4.338004517269625,1
3.197264054024336,243,3,8.05593860449697,6,1,1.0075308260760596,4.890198541309917,0
4.342015916242306,484,5,4.936978106627317,0,0,0.2039357401498958,6.916347235912157,1
2.6309096198377495,312,3,6.026015159615253,1,2,0.6837126013628432,4.572818986876018,0
3.7570235283959637,397,3,5.008922293558424,3,3,1.1128345322264313,6.7735629470445415,0
6.175014288340945,580,3,5.7424001661114366,9,0,0.9406299097875493,6.018991971794674,1
7.185629067489129,587,2,5.845301098269296,6,2,0.6270083193678383,5.047744544629663,1
5.227424373999243,573,7,8.745630330172293,4,0,1.117676539591502,5.616918882482228,1
5.920392316105665,594,1,5.524008822053277,3,0,0.96260966215516,6.758656737495882,1
1.3514178978916414,108,3,5.856507720505303,2,1,0.23255408272296046,6.160409661986498,0
1.6566499427006418,150,6,4.620989108016605,0,0,0.47318764646720735,6.656826612462683,0
1.4074664743509564,38,4,6.2408452368126515,1,1,0.03784029199235705,6.05302706316946,0
1.443222020969279,144,3,6.146874643914142,4,1,0.5715149787233454,5.827675418404479,0
4.489018608638918,469,4,5.329157715799239,2,2,0.8968449663213197,5.499493291165108,1
2.9491491681885185,224,3,5.471171867143335,3,2,0.9378559875737761,7.677421669272992,0
3.5521353015065515,391,4,7.294477623020672,1,0,1.195792520426198,5.364544666448744,0
6.707642764650756,605,3,5.8730730114727745,9,0,0.9398050029089448,5.905405500217419,1
4.749635607371327,526,4,6.922423384922089,1,1,1.1107717465557698,7.043265838968171,1
5.1688932115186645,558,5,5.34789069128176,1,0,1.091893787743706,5.79063454225962,1
3.801291986584463,418,1,5.90803959137057,3,2,0.8873545014297004,5.769620114199038,0
2.7601385080545393,299,4,5.147704165626343,2,1,0.34798750595271877,7.182316048032913,0
3.6395265966094743,349,3,7.727501479386042,5,1,1.3001905926667663,4.537873340108234,0
2.69258406669438,258,1,5.722575404391279,6,0,0.20897519794933903,4.996320861594407,0
3.9389104067458565,450,1,5.510613550149529,5,0,0.8394468158141362,6.545563758731567,1
6.054336123317093,592,6,6.58681587071137,7,0,0.25853284944191296,6.573941923988766,1
2.31333913781239,156,2,6.262254074968661,4,1,1.0935427762809673,4.591423524627904,0
2.6705587524468544,223,4,6.175803372245202,5,4,0.17186621101414754,5.892218346383379,0
3.1986910693051427,328,3,6.213104360220956,1,2,0.7040428108935936,4.535799137448662,0
1.5919873606135677,118,3,6.0603271192085915,4,1,0.6363563711447164,5.79722455507547,0
2.1376619322570436,257,4,5.259599749504171,1,0,0.05230961653249326,7.952144689051453,0
7.470015641633326,585,3,6.580136945431124,5,1,1.093817319028668,5.867664600196003,1
0.6057490200804349,97,2,3.4346961138528656,3,3,0.04896951544323175,10.109601455584206,0
2.891533990159589,318,3,6.40398689045567,1,2,0.7365707983320707,4.7023314216706185,0
7.37002010805345,612,3,6.35893529611598,5,1,1.0372178211724659,5.596996054027279,1
4.790601120228658,530,1,7.353715259917693,8,0,0.7972259430285894,4.3325797103858665,1
4.683353087926211,486,2,5.214760601090039,5,0,0.3832205918335876,5.241897717861224,1
4.392369590580001,492,5,5.073554890694621,0,0,0.20667516857467996,6.943393802713012,1
1.7135219597335671,164,6,4.5797496006132095,0,0,0.3294353442002536,6.680753717942134,0
5.380925842074413,547,5,5.15406464010505,1,0,1.0485080094892705,5.837015255745992,1
5.532348422514038,600,2,6.755745875647154,2,0,0.37729110509665925,5.00948902375013,1
6.565973333483118,614,4,3.818644752411978,4,0,0.7780313821441873,7.226894467774423,0
0.002031427531613771,150,5,6.339230429405473,0,1,0.01867604063380105,5.7359946301080065,0
7.53628970170591,578,2,4.997820653371814,4,0,0.6560331241827578,6.335010501382092,1
7.120041160414032,586,2,5.443942061368803,6,2,0.550312588903356,5.0053347759579045,1
2.7768784938013327,300,2,6.752190048622588,2,1,0.05828085311131908,5.396841425706449,0
5.775153214328957,532,4,6.229026489328202,4,0,0.7138529779244618,5.0546067728567365,1
4.269232790293466,413,3,5.78166328590669,5,2,1.2291859705362511,5.713877451830157,1
4.114845163050685,369,0,3.395132183533329,8,2,0.06090157667262047,7.164308109772253,0
3.0820738671061396,267,1,6.120534598000382,6,0,0.18468862944961334,4.713516793220593,0
3.3814916063706386,384,4,6.018235887533708,3,0,0.6576300464400815,6.725752708968567,0
4.761780176530708,516,3,7.447843292916252,3,3,1.0295749128858842,6.678432021662576,1
-0.14543774849950328,102,5,6.193338324757487,0,1,-0.008070319086023344,5.636726049626471,0
6.111306767261161,581,4,6.106109370227671,6,0,0.3543323502021472,5.879885959778635,1
5.012318984735616,560,3,8.848331866744223,3,0,0.17014182319559085,4.850529297772397,1
6.115124917483394,619,3,7.842430541954016,6,0,1.2646197949880267,4.535269439269559,1
3.3669381100702327,292,4,7.799830736781885,6,1,1.229097699491798,6.141932583727942,0
4.639154585799296,539,3,6.454316710429777,3,1,0.7801485849381757,4.5514245178378685,1
3.4293558345939643,397,4,7.325835986729945,1,0,1.259535398174729,5.013680656365115,0
1.2745504056022618,33,4,6.239508527812927,1,1,0.08123088432906497,5.888459279281275,0
3.8351511204303774,485,5,6.425383327572612,2,0,0.80626318579761,5.315161741453099,1
4.9335111378347305,573,3,4.899625385856448,1,1,0.9889129509502654,6.086849664472673,1
3.2025847848468714,364,3,5.098303132083279,3,3,1.1759634831133619,6.6674551548166185,0
6.430012346986897,595,3,5.688974897461677,9,0,0.9031797996136183,6.0223015908647195,1
5.673740768135419,540,5,6.948696608974095,5,0,1.6336165571891852,4.86718855795992,1
4.210495219541548,483,5,8.060922600761813,0,0,1.3491365161861537,5.316058337180646,1
7.0157724356909865,606,2,6.12908363556208,5,0,2.3500496599175578,4.947786290745505,1
6.390410006756891,597,3,7.472026708555429,6,0,1.815390025131191,4.0460854724722966,1
7.071542127445431,587,2,4.8541765713536655,6,2,3.919748359375209,4.8088182645086555,1
5.486856010234948,465,3,5.296269387752128,3,1,2.3839537557190056,6.485905680675705,1
5.368152211071022,522,5,7.127123427153323,5,0,1.758767913672616,4.501836434647611,1
4.397423507791519,372,3,8.674699037406548,5,0,1.8399859422007159,4.616167020062841,1
3.825832497438587,366,4,6.585105889598571,7,0,1.4765847048349765,7.4339560776272995,0
4.774807333082901,478,3,8.263211961936832,4,0,2.5514034058012878,5.878201720071873,1
5.022064799674263,535,3,6.839251928231688,7,1,1.8501002046757706,5.698507086338957,1
4.054029480792353,423,3,6.487137453692618,6,2,2.1702561364099866,6.541231706865663,0
3.256156224435483,368,1,3.0382044159999877,1,2,1.6459228046891496,7.134299460968347,0
4.197787713298718,389,2,6.1366279928246,5,0,1.8275393861165883,4.876729500852332,0
5.763855418176335,577,2,6.258057737179833,4,0,2.072752510770775,5.506151895995767,1
7.961567746276127,604,7,6.311969132630587,9,5,1.319159679208642,5.818411665931525,0
4.948770316048598,469,3,8.154102620727171,4,0,2.478310679647887,5.884114435759345,1
5.256779743048156,539,2,5.951075723389316,7,0,2.8389744945854893,5.974824146784011,1
6.579754825115883,600,3,5.765294123443176,6,2,2.9554770434907662,5.262644557374114,1
5.719845460998062,485,3,5.259849446846122,3,1,2.6062946369735727,6.525564039943559,1
5.936328061872085,533,3,7.006780419308218,3,1,2.7896019933052805,4.843064900467463,1
5.582240197608537,578,6,7.232182109594756,8,0,3.2652024920707405,4.580800025951538,1
7.519708995816826,595,4,7.877577252494968,11,0,1.516223356375317,4.326350388267266,1
3.3799338902057885,396,3,5.966876545283654,2,3,2.1585725201910146,4.448293796072965,0
11.955019731515938,603,4,4.224097718934023,10,3,4.070088319468394,8.824601922690368,0
6.8006920693222135,616,2,6.045897389752163,5,0,2.5451259241553608,4.954886492153674,1
6.019775650545665,590,3,5.969508138315344,4,1,1.7205481405792364,5.237905195743392,1
5.49830391781925,546,4,5.702069790415591,0,1,1.7947333939178165,5.546234991189226,1
3.627428036592622,364,2,6.723355751605605,5,5,1.6219548376326944,5.364603545526552,0
4.443859342146039,461,5,4.4586374124494705,6,3,2.579228590439444,8.40866765105972,0
4.035663294980688,377,2,6.17791938258559,5,0,1.7026862931748683,4.653408071281136,0
6.160642201863309,589,3,5.7277361335003185,4,1,1.8360646766484616,5.081100977845224,1
5.981382995319939,581,3,4.805411439631252,8,4,1.6504678224942602,6.895306717225888,0
5.747029022707305,483,3,5.346276027780912,3,1,2.2387460443430003,6.551282670443384,1
4.051852916974125,542,2,5.179324614283136,6,1,2.4330752830224895,5.955570279061039,1
3.8160647011521354,419,2,7.043371242969951,3,0,1.7980377066361581,6.061064726546423,1
4.50930518290144,437,4,5.194399630225724,4,0,1.997309966573572,6.052611491465908,1
7.591892230291544,613,4,7.554668192317057,11,0,1.6363556711284912,4.443129725392839,1
6.228058781737212,609,3,6.435794823499357,3,3,1.6322920700369852,4.855908228151909,1
6.322901749119464,592,4,6.836702590345779,1,0,2.464892125689734,6.7980611390069985,1
5.738854513366472,511,4,6.893970928336041,6,2,3.0660070000783977,4.647521199749405,1
7.191963005813721,592,1,7.329777885529979,6,1,2.5233940945709175,4.8445258059746665,1
5.8490725504063015,579,2,6.411259747227971,4,0,2.05200047536078,5.468226064042726,1
6.786971085618071,620,3,5.637015611292054,6,2,2.8502698037873078,5.3203140176917785,1
6.852313548925363,593,5,3.0048994532946995,9,2,4.090770666619946,8.122026165311244,0
6.468886059764249,601,2,4.692440267265268,7,1,2.2806170530728447,6.83259639529987,1
7.14182981055696,590,2,5.936691716895194,10,4,3.3894814755855482,5.509028170674003,0
5.5700632214564125,548,3,4.032432607379526,4,3,2.3978386106991367,7.702601123101596,0
9.512739820543358,597,4,4.78590065876273,12,2,2.4364366234392203,7.74570720564343,0
4.414582977251403,490,6,7.404244379765423,5,1,3.0033498188660843,6.773186868816825,1
6.617876028028519,586,3,6.298471667525832,8,0,1.713951583634631,5.634621447080915,1
2.9126509983231097,369,1,3.150057080526308,1,2,1.5073060510735266,7.095201197190546,0
4.182867062699297,457,4,5.006817982281655,4,0,2.15425664117566,6.168147981454128,1
8.12557628073954,595,7,6.337291182144561,9,5,1.4822752461803075,5.880597630830467,0
4.420703153126462,359,6,6.166252522826346,6,2,1.6879848885869577,6.762577798551051,1
4.95593921338663,471,2,6.631024563469053,7,0,1.7235425841806427,4.39252869645012,1
8.028585438521157,597,3,4.607405955402654,7,1,4.908060999845904,7.163545566457293,0
6.584734325793469,614,4,3.3555995515416135,9,3,1.4922452495665919,9.12866643488691,0
4.940477068705344,452,2,6.536832050651322,7,0,1.608935155229231,4.457004544900759,1
6.334182102258432,610,1,5.113296506279029,4,1,1.3842774285834663,5.2099594282957655,1
6.249172308157218,600,4,6.6093879086859975,1,0,2.5179877100168726,6.498943595851012,1
4.846376952864825,528,3,5.290214173982479,4,0,1.8219810764882436,6.989851294843146,0
8.642101521240042,595,3,6.25539401597777,9,1,2.578060647982002,6.101041058475558,1
6.961463184582738,596,2,6.176780235069021,5,0,2.480542629991251,4.911835825084559,1
6.596823998778587,602,1,5.847727774628924,10,5,4.07784786460625,4.845438357106218,0
6.481598093530274,606,5,3.8792888262880885,9,1,2.4223512717586924,8.578478480608087,0
7.22061539802674,603,2,6.022024932799044,10,4,3.2459426190019776,5.363663410186521,0
5.967242872967539,584,2,6.066445577544205,4,0,1.7941345017384043,5.440910871186027,1
6.6728757166851675,550,1,5.553249718893572,5,0,2.7119363934964547,4.321590275377721,1
8.156392068006763,597,2,6.319783881027772,6,1,3.6947664926015342,4.588432954449445,1
6.062451788738364,590,3,6.446988323810603,8,2,1.5676831296340028,4.755601168765125,1
6.979021510646419,601,2,5.908204449312089,5,0,2.434456978939817,4.970440613276198,1
2.9080054607833183,273,5,7.576584885430233,3,0,1.511717494180929,6.310395999081105,0
4.936945769552359,524,7,5.573600614428454,5,2,2.587374020785429,9.431073506436949,0
7.593840177866142,603,4,7.6968612729931,11,0,1.478920622714172,4.39081826672872,1
9.341675379940476,587,6,7.2389814777378705,10,2,5.581915108537676,5.690070344426231,1
5.347734519496657,525,4,6.525484766317405,6,2,3.0901889817564183,4.819578674024245,1
4.660827308848459,481,3,8.224865248999667,4,0,2.433704690144137,5.712107163326853,1
4.602116134308959,508,3,5.6756740157370675,9,0,2.176253424157671,5.344888089025284,1
11.184018828774715,599,7,9.62518033849006,11,0,6.3801836188190455,5.2567977219347,1
6.712297067125939,584,3,5.5896236306125395,4,3,2.278532945490661,5.960023444397901,1
6.986018988176593,597,4,7.716321101199599,5,0,2.986630891923253,4.993020650707255,1
4.408642095630447,481,6,7.445184456316088,5,1,2.9380879859879796,6.630045346498282,1
11.275339072136035,600,7,9.497195615840813,11,0,6.337789800694666,5.406755115546323,1
7.0978841048390215,593,7,7.165287787418652,5,0,1.452306680873455,6.072983835977889,1
6.474577567871822,544,5,6.189384651446386,1,0,2.0083426282592916,5.491997190865467,1
3.8101197900911377,395,5,6.17727265174306,6,2,2.535873316691962,7.1607609078841215,0
5.923149295998154,584,3,6.289538740863582,8,2,1.4640535695598793,4.567722331595462,1
6.20103625490842,548,5,4.633371923743626,5,1,3.526187694869305,8.6999259776208,0
6.328403269452495,595,3,4.7830228031981505,8,4,1.4177616994578994,6.56323271160177,0
7.0356293734734106,607,2,4.725611771568937,6,2,3.839675726624579,4.65933179357822,1
5.326643712375471,507,5,7.893699181186678,8,0,1.3450995530669185,4.7229211944756,1
6.958288961671195,599,7,6.923310365377864,5,0,1.413327300387677,6.288252122897788,1
8.762944688277148,587,3,6.354439788805678,9,1,2.5848628303129004,6.086024522472721,1
4.82283662659494,448,4,7.359509438905234,4,0,1.887454504817637,4.956958433381027,1
3.0155995803857634,269,2,5.434436907059288,5,1,1.457068337145057,4.540266468799406,0
5.68963194598397,600,1,6.785842834174497,6,1,1.7913605578399414,4.327045394637463,1
3.236607012647462,375,1,2.80508200406769,1,2,1.6858921856307982,6.867407865859155,0
9.316054097595597,608,4,4.900876322049268,12,2,2.613586379425311,7.561391411501752,0
5.453017853774479,525,4,4.460409187297202,3,1,3.3271172895604213,7.4531544736324715,0
4.20415197276955,387,2,6.258111371090468,5,0,1.7881583260702214,4.668727199440158,0
4.555022122298723,561,2,6.892216338035809,5,3,1.827591284126208,4.595192125909458,1
4.015319621536155,405,5,6.189677777898255,6,2,2.36405738844359,7.139412729609282,0
3.054288250643925,391,2,6.722045864804684,3,2,1.2162107315455417,5.9756286459733765,0
5.6407672970716485,540,5,6.9766942074272915,5,0,1.7974642040171493,4.560769873999556,1
5.635663766635823,527,2,4.376964806131992,4,1,3.155422149753644,5.631092488229749,1
7.113095294061501,590,3,7.275047606929062,9,0,2.721616913876597,5.709428752296783,1
6.720047172551886,602,2,5.99699090411502,5,0,2.3811399613197812,4.8729947200893715,1
7.120235780261679,599,1,7.4432705203776015,6,1,2.658744542459955,4.742701488259402,1
5.362275186216382,584,2,7.4536410511217985,3,1,3.0815507788519017,4.803382099101241,1
7.967854213209078,607,2,6.477690531451034,6,1,3.7202011201241025,4.401448740442304,1
6.439666278857875,597,3,5.519721830043504,4,3,2.3305260694821373,6.225430373087202,1
5.2173379907183435,488,3,6.048952122238251,4,2,1.716690166044545,5.141552879408317,1
6.243637607437272,611,4,4.608731707188435,7,3,2.613082097342164,7.644167660425052,0
5.495718488687602,514,3,6.520806742945955,4,2,1.7645464627296055,4.8213263032826665,1
4.459355824295366,441,4,5.104131324347531,4,0,1.975979075773098,5.937423108465641,1
3.0791106366453174,307,6,6.9322433632329075,1,0,1.5319439958980223,6.305580193418859,0
4.88972265124032,526,3,6.856788411315028,7,0,1.9165685670847954,6.098443301303495,1
3.9154917215260285,370,2,3.7485960070611704,7,1,1.9364564567921905,7.053919232612049,0
4.800574109340464,513,5,7.846722781008915,4,0,1.4731434751415615,5.3435772198681954,1
9.335994354548832,609,6,7.469728122985351,10,2,5.589634625526549,5.76260211073044,1
6.674452111641674,602,4,6.3327672291534265,4,1,2.756525732755664,6.77913624987303,1
6.078755183660215,569,5,4.731617361596943,5,1,3.67463906501811,8.513147461325136,0
9.689579905194318,609,3,8.159697645415422,13,0,3.6892038178298994,5.475404133381545,1
2.9926612069392644,277,5,7.625928491121079,3,0,1.5119849751570311,6.427722421267403,0
4.335948897623137,441,4,7.513983363171821,4,0,1.9216238801437684,4.7632636086505045,1
4.483378933343477,359,6,6.079338491479924,6,2,1.7889170374281524,6.793681183327505,1
5.971415221132073,565,5,4.902188307786706,5,1,3.6416095867114877,8.513569904223075,0
6.082726158308142,557,5,4.610360400791655,5,1,3.461501741160366,8.399947494401491,0
5.470741264367354,570,4,5.624020227150969,0,1,1.7927710474084924,5.423913339995784,1
6.146464084698543,596,1,5.254360455628324,4,1,1.4199029939404277,5.285603148758081,1
6.637007557701275,604,5,3.2871406546252584,9,2,4.093306629915829,8.055395136644867,0
6.957870919581317,600,5,6.783060741587318,7,0,2.082983239164581,6.717316758364722,1
3.839961181132061,374,4,6.574020849366644,7,0,1.3658638028193606,7.108138424888197,0
4.515863310223306,473,4,5.473797625069812,4,0,2.059040637972066,6.180951463289832,1
6.468236113314796,614,2,4.711711998924792,7,1,2.044643381754185,7.250994940518892,1
4.603778093354556,520,3,5.885668772716774,9,0,2.4084962509357246,5.336614260006211,1
5.300420164348612,528,5,4.939430714079604,2,3,1.9554712670080039,9.252182821678204,0
5.5532993661641035,523,2,3.9546998904847204,4,1,3.211593272282098,5.651365770290031,1
5.515335491347383,520,5,4.775068926874456,2,3,1.852947678298216,9.084227758473954,0
7.635474072105183,594,6,5.774611762069068,6,1,2.2919352593866047,7.313211051363344,0
4.3075941567726295,407,6,6.817469878077213,4,0,1.2685828479252172,6.228970601877708,1
5.904466049159486,555,5,6.984316210356342,5,0,1.9184440311537057,4.729597904456976,1
5.734320219673164,541,5,7.02620796471805,5,0,1.7241421913161987,4.603205789400983,1
4.3718655047809785,490,5,8.213504612207265,0,0,1.480382851519165,5.450758816326096,1
6.824471829331805,591,2,6.187693088148857,5,0,2.4109479376535,4.957248225745587,1
6.369431563440569,615,3,7.793353032652317,6,0,1.7233814673769752,4.545279540868163,1
6.912478442544909,594,2,4.607231478523438,6,2,3.775040855789621,4.738518489229762,1
5.6369514510029255,478,3,5.473298977069893,3,1,2.420797948195306,6.401674506310801,1
5.545757200526512,542,5,7.128101663392435,5,0,1.885022009538794,4.741179594390364,1
4.678919617207676,364,3,8.851933569581707,5,0,2.0630565469975,4.497283179934126,1
3.874358323999313,375,4,6.210311687323198,7,0,1.423980980116417,7.409251996221147,0
4.699570191730333,484,3,8.169767292684192,4,0,2.4345356501276414,5.67406347503818,1
4.726227765261711,540,3,6.878259013711357,7,1,1.9058047275759307,6.1345577550932004,1
3.8916923017497393,426,3,6.250693383523677,6,2,2.137678959237258,6.959683282313282,0
3.417839691986928,352,1,2.8898244144209366,1,2,1.6997936454023441,6.997548732546064,0
3.741549997157125,380,2,6.053110868108233,5,0,1.7477621837178319,4.842129164105945,0
6.027544689614145,594,2,6.411993196281449,4,0,1.82436607826119,5.356687835107209,1
7.978753011425151,595,7,6.12531822409368,9,5,1.4358972955923106,6.0276772248061485,0
5.3528445699100535,476,3,8.088106724778171,4,0,2.4760347845831108,5.714843695962676,1
5.59730229446947,537,2,5.883178598491714,7,0,2.8408644688667053,5.857008556738377,1
6.622028891526056,591,3,5.695825903803947,6,2,3.0221538114196487,5.528954045944674,1
5.4537950332859335,470,3,5.390183177456058,3,1,2.475133416733199,6.517465595992184,1
5.750037451376912,555,3,7.0617838261015855,3,1,2.717393656798161,4.949063408274898,1
6.0455280257827795,567,6,7.144330044620791,8,0,3.1097623058480095,4.746005294877928,1
7.377690512369644,600,4,7.841381464421063,11,0,1.5500326198202332,4.401981135036545,1
3.713455301560371,400,3,5.810628184813836,2,3,2.161642470092523,4.675826004823836,0
11.951467799730022,603,4,4.57425247067829,10,3,4.060093333335011,8.545072345845018,0
6.65704311654518,621,2,6.091411581764549,5,0,2.4574340770985725,5.015874643847135,1
